Timestamp,id,lat,long
01/14/2014 13:55:16,11,36.05669023,24.86089679
01/14/2014 13:55:19,18,36.05041492,24.89605576
01/14/2014 13:55:24,8,36.06931413,24.87424379
01/14/2014 13:55:27,11,36.05671096,24.86187881
01/14/2014 13:55:30,18,36.05039927,24.89440168
01/14/2014 13:55:34,8,36.06883132,24.87471589
01/14/2014 13:55:39,11,36.05665626,24.86293782
01/14/2014 13:55:42,18,36.05033202,24.89257053
01/14/2014 13:55:46,11,36.05669798,24.86353455
01/14/2014 13:55:51,8,36.06836292,24.87574576
01/14/2014 13:55:55,11,36.05670179,24.86426699
01/14/2014 13:55:59,8,36.0681561,24.87628425
01/14/2014 13:56:02,8,36.06792381,24.87631502
01/14/2014 13:56:06,11,36.05667989,24.86527284
01/14/2014 13:56:08,104,36.04819865,24.87957128
01/14/2014 13:56:12,8,36.06704187,24.87635384
01/14/2014 13:56:14,104,36.04872231,24.87957402
01/14/2014 13:56:17,11,36.05666376,24.86616316
01/14/2014 13:56:19,18,36.05027769,24.88705324
01/14/2014 13:56:21,18,36.05025614,24.88674081
01/14/2014 13:56:24,11,36.05662997,24.86678976
01/14/2014 13:56:26,104,36.04976983,24.87957785
01/14/2014 13:56:29,18,36.05013033,24.88554343
01/14/2014 13:56:32,8,36.06533488,24.8764115
01/14/2014 13:56:34,104,36.05019597,24.87920184
01/14/2014 13:56:37,104,36.05017391,24.8787631
01/14/2014 13:56:40,8,36.06465042,24.87639653
01/14/2014 13:56:42,104,36.05013421,24.87801312
01/14/2014 13:56:45,11,36.05668881,24.86866907
01/14/2014 13:56:47,11,36.05663202,24.86884503
01/14/2014 13:56:50,11,36.05663161,24.86907391
01/14/2014 13:56:53,104,36.05013076,24.87638495
01/14/2014 13:56:57,8,36.06315344,24.8764293
01/14/2014 13:56:59,18,36.050029,24.88117608
01/14/2014 13:57:01,18,36.04985528,24.88115218
01/14/2014 13:57:04,18,36.04957775,24.88112996
01/14/2014 13:57:07,11,36.05666537,24.87055132
01/14/2014 13:57:11,11,36.05663075,24.87088434
01/14/2014 13:57:14,8,36.06165307,24.87631916
01/14/2014 13:57:16,8,36.06149501,24.87623518
01/14/2014 13:57:18,11,36.056514,24.87142281
01/14/2014 13:57:20,104,36.05014933,24.87232907
01/14/2014 13:57:24,8,36.0607789,24.87619767
01/14/2014 13:57:26,11,36.05585619,24.87146809
01/14/2014 13:57:28,104,36.0501516,24.87116359
01/14/2014 13:57:31,11,36.05577221,24.87183592
01/14/2014 13:57:33,11,36.05577086,24.87203254
01/14/2014 13:57:35,18,36.04848596,24.87956575
01/14/2014 13:57:37,104,36.05016694,24.86984322
01/14/2014 13:57:40,18,36.04804013,24.87957038
01/14/2014 13:57:42,104,36.05016269,24.86903588
01/14/2014 13:57:47,104,36.05012612,24.86833276
01/14/2014 13:57:51,11,36.05572934,24.87356106
01/14/2014 13:57:54,104,36.05011997,24.86729781
01/14/2014 13:57:57,11,36.05577389,24.87409709
01/14/2014 13:58:01,9,36.05972488,24.85799258
01/14/2014 13:58:04,8,36.05731756,24.87618075
01/14/2014 13:58:06,104,36.05014396,24.86549347
01/14/2014 13:58:10,9,36.05883643,24.85806683
01/14/2014 13:58:16,8,36.05626928,24.87621433
01/14/2014 13:58:19,9,36.05855342,24.85845353
01/14/2014 13:58:23,8,36.0556565,24.87617039
01/14/2014 13:58:26,11,36.05530479,24.87619315
01/14/2014 13:58:30,8,36.05502931,24.87617032
01/14/2014 13:58:33,9,36.05818235,24.85944457
01/14/2014 13:58:35,104,36.05025721,24.8611511
01/14/2014 13:58:39,8,36.0542481,24.87617515
01/14/2014 13:58:41,11,36.05398008,24.87618993
01/14/2014 13:58:45,9,36.05712499,24.85951661
01/14/2014 13:58:47,9,36.05692977,24.8595417
01/14/2014 13:58:50,11,36.05321089,24.87636791
01/14/2014 13:58:53,11,36.0529822,24.8764425
01/14/2014 13:58:55,11,36.05278747,24.87647735
01/14/2014 13:58:58,11,36.05253522,24.87650489
01/14/2014 13:59:01,104,36.05028995,24.85723152
01/14/2014 13:59:04,11,36.05203274,24.87656432
01/14/2014 13:59:08,11,36.05194584,24.87686655
01/14/2014 13:59:11,11,36.05193041,24.87710891
01/14/2014 13:59:15,8,36.05192706,24.87735084
01/14/2014 13:59:18,11,36.05193409,24.87773449
01/14/2014 13:59:22,8,36.05192342,24.87797128
01/14/2014 13:59:25,8,36.05194212,24.87824934
01/14/2014 13:59:27,9,36.05666472,24.86270057
01/14/2014 13:59:29,11,36.05194386,24.87867812
01/14/2014 13:59:31,11,36.05192423,24.87885639
01/14/2014 13:59:34,11,36.05194674,24.87912318
01/14/2014 13:59:37,9,36.05666479,24.86353981
01/14/2014 13:59:40,8,36.05193131,24.8795409
01/14/2014 13:59:42,9,36.05663796,24.86406689
01/14/2014 13:59:45,8,36.05154905,24.87957098
01/14/2014 13:59:47,104,36.05025557,24.85036049
01/14/2014 13:59:50,8,36.05108586,24.87957735
01/14/2014 13:59:53,11,36.0507446,24.87957107
01/14/2014 13:59:56,8,36.05056114,24.87959085
01/14/2014 13:59:59,8,36.05031219,24.87958216
01/14/2014 14:00:02,8,36.05005417,24.87957902
01/14/2014 14:00:05,8,36.0497816,24.87957609
01/14/2014 14:00:07,8,36.04960012,24.87958072
01/14/2014 14:00:09,8,36.04943113,24.87957238
01/14/2014 14:00:11,11,36.04915759,24.87957904
01/14/2014 14:00:13,104,36.05033115,24.84648417
01/14/2014 14:00:16,11,36.04872229,24.87957784
01/14/2014 14:00:19,11,36.04846768,24.8795674
01/14/2014 14:00:21,11,36.04828543,24.8795778
01/14/2014 14:00:24,8,36.04812935,24.87957384
01/14/2014 14:00:26,30,36.07668532,24.8598412
01/14/2014 14:00:30,104,36.05034491,24.8439291
01/14/2014 14:00:36,104,36.05033232,24.84308451
01/14/2014 14:00:42,30,36.07663673,24.86128277
01/14/2014 14:00:47,104,36.05033922,24.84143945
01/14/2014 14:00:54,30,36.07663902,24.86228079
01/14/2014 14:00:58,104,36.05040634,24.83977052
01/14/2014 14:01:03,12,36.05191907,24.87103931
01/14/2014 14:01:07,30,36.07665591,24.86344742
01/14/2014 14:01:11,30,36.07665168,24.8637658
01/14/2014 14:01:15,30,36.07663858,24.86411673
01/14/2014 14:01:20,12,36.05111256,24.87172461
01/14/2014 14:01:24,30,36.07652579,24.86484432
01/14/2014 14:01:28,30,36.07640343,24.86515931
01/14/2014 14:01:32,30,36.0762654,24.8654736
01/14/2014 14:01:35,104,36.05040349,24.83429296
01/14/2014 14:01:38,104,36.05042747,24.83387881
01/14/2014 14:01:42,104,36.0504001,24.83318631
01/14/2014 14:01:47,12,36.05104737,24.87409096
01/14/2014 14:01:51,12,36.05103407,24.87443748
01/14/2014 14:01:54,12,36.05104412,24.8746704
01/14/2014 14:01:57,12,36.05104901,24.87495064
01/14/2014 14:02:00,12,36.05101045,24.87519669
01/14/2014 14:02:03,30,36.07375696,24.86572145
01/14/2014 14:02:07,30,36.07340678,24.86576033
01/14/2014 14:02:10,104,36.05048337,24.82904677
01/14/2014 14:02:14,104,36.05049191,24.82838631
01/14/2014 14:02:19,104,36.05044386,24.82768814
01/14/2014 14:02:22,104,36.0504675,24.82728541
01/14/2014 14:02:26,30,36.07266482,24.86667509
01/14/2014 14:02:29,30,36.07243322,24.86670858
01/14/2014 14:02:32,30,36.07240076,24.86697448
01/14/2014 14:02:35,30,36.07239464,24.86723515
01/14/2014 14:02:39,12,36.05018031,24.87957617
01/14/2014 14:02:43,12,36.04982765,24.87958316
01/14/2014 14:02:48,12,36.04940673,24.87956821
01/14/2014 14:02:52,30,36.07169105,24.86815717
01/14/2014 14:02:58,12,36.04852204,24.87957025
01/14/2014 14:03:02,13,36.0543922,24.89979491
01/14/2014 14:03:05,30,36.07056029,24.86816846
01/14/2014 14:03:11,13,36.05368696,24.89938027
01/14/2014 14:03:18,13,36.05323658,24.89901321
01/14/2014 14:03:24,30,36.06964499,24.86899951
01/14/2014 14:03:29,30,36.06962763,24.86945177
01/14/2014 14:03:33,30,36.06961749,24.86977547
01/14/2014 14:03:39,13,36.05174151,24.89801947
01/14/2014 14:03:46,13,36.05116391,24.89769413
01/14/2014 14:03:52,13,36.05082736,24.89703376
01/14/2014 14:03:56,30,36.06958958,24.87177419
01/14/2014 14:04:01,24,36.06349309,24.85102251
01/14/2014 14:04:04,13,36.05032887,24.89538727
01/14/2014 14:04:08,13,36.05037323,24.89474706
01/14/2014 14:04:12,13,36.05039029,24.89415412
01/14/2014 14:04:16,30,36.06939433,24.87350283
01/14/2014 14:04:20,13,36.05034926,24.89295424
01/14/2014 14:04:24,30,36.06929383,24.87420227
01/14/2014 14:04:28,24,36.0620791,24.85203196
01/14/2014 14:04:31,30,36.06912709,24.8746904
01/14/2014 14:04:36,24,36.06205909,24.85273719
01/14/2014 14:04:40,30,36.0683404,24.87479693
01/14/2014 14:04:43,30,36.06834061,24.87504789
01/14/2014 14:04:47,30,36.06837411,24.87543116
01/14/2014 14:04:50,30,36.06833503,24.8756844
01/14/2014 14:04:53,30,36.06836788,24.87594665
01/14/2014 14:04:57,13,36.05029284,24.88739686
01/14/2014 14:05:02,13,36.05024705,24.88669176
01/14/2014 14:05:05,24,36.06208405,24.85528706
01/14/2014 14:05:08,30,36.06742728,24.87634809
01/14/2014 14:05:12,24,36.06203265,24.85591979
01/14/2014 14:05:16,30,36.06671957,24.87635476
01/14/2014 14:05:21,13,36.05014392,24.88382195
01/14/2014 14:05:24,24,36.06155502,24.85645694
01/14/2014 14:05:28,13,36.05011671,24.88277052
01/14/2014 14:05:31,30,36.06543123,24.87642475
01/14/2014 14:05:35,13,36.05013776,24.88172882
01/14/2014 14:05:39,13,36.05008255,24.88118207
01/14/2014 14:05:43,24,36.0599182,24.85649986
01/14/2014 14:05:48,13,36.04930668,24.88108364
01/14/2014 14:05:52,24,36.05910511,24.85657868
01/14/2014 14:05:57,13,36.04917072,24.88047807
01/14/2014 14:06:00,30,36.06287689,24.87649895
01/14/2014 14:06:04,24,36.05860191,24.85707999
01/14/2014 14:06:07,24,36.0586296,24.85725516
01/14/2014 14:06:10,24,36.05863403,24.85758415
01/14/2014 14:06:13,30,36.06174339,24.87629808
01/14/2014 14:06:18,13,36.04829024,24.87956533
01/14/2014 14:06:22,30,36.06100631,24.87618959
01/14/2014 14:06:29,24,36.0584877,24.85925236
01/14/2014 14:06:38,24,36.05784739,24.85952733
01/14/2014 14:06:46,30,36.05890454,24.87621244
01/14/2014 14:06:53,24,36.05668185,24.85960918
01/14/2014 14:06:58,24,36.05666285,24.86003324
01/14/2014 14:07:07,24,36.05670981,24.86087113
01/14/2014 14:07:12,30,36.05663014,24.87622141
01/14/2014 14:07:17,30,36.05618985,24.87620413
01/14/2014 14:07:24,24,36.05662117,24.86232498
01/14/2014 14:07:30,24,36.05665771,24.8627925
01/14/2014 14:07:35,30,36.05459637,24.87616722
01/14/2014 14:07:41,24,36.05668615,24.86378684
01/14/2014 14:07:46,30,36.05364441,24.8762366
01/14/2014 14:07:53,24,36.056657,24.86480876
01/14/2014 14:07:57,30,36.05272316,24.87651889
01/14/2014 14:08:03,30,36.05220604,24.87654286
01/14/2014 14:08:08,30,36.05193646,24.87674102
01/14/2014 14:08:13,30,36.05194799,24.87719321
01/14/2014 14:08:18,30,36.05195019,24.87764251
01/14/2014 14:08:23,24,36.05668885,24.86745914
01/14/2014 14:08:27,30,36.0519373,24.87839934
01/14/2014 14:08:34,30,36.05193614,24.87902431
01/14/2014 14:08:39,30,36.05194259,24.87946303
01/14/2014 14:08:44,30,36.05161901,24.87959167
01/14/2014 14:08:49,24,36.05663857,24.86966375
01/14/2014 14:08:54,30,36.05075772,24.87957898
01/14/2014 14:08:59,30,36.05030558,24.87958025
01/14/2014 14:09:05,30,36.04978357,24.87957901
01/14/2014 14:09:10,24,36.05654625,24.87144112
01/14/2014 14:09:14,24,36.05617372,24.87143201
01/14/2014 14:09:18,30,36.04864273,24.87957304
01/14/2014 14:09:23,30,36.04820895,24.87956535
01/14/2014 14:09:29,24,36.05573595,24.87240593
01/14/2014 14:09:41,24,36.05575098,24.87343464
01/14/2014 14:09:54,24,36.05576838,24.87457368
01/14/2014 14:10:02,24,36.0557378,24.87526778
01/14/2014 14:10:11,24,36.05575685,24.87602913
01/14/2014 14:10:19,24,36.05518846,24.87618515
01/14/2014 14:10:27,24,36.05447128,24.87619153
01/14/2014 14:10:35,24,36.05380216,24.87618714
01/14/2014 14:10:47,24,36.05278401,24.87647683
01/14/2014 14:10:58,24,36.0519234,24.87669396
01/14/2014 14:11:12,24,36.05193474,24.87791339
01/14/2014 14:11:20,24,36.05192147,24.87859909
01/14/2014 14:11:30,24,36.05194331,24.87949143
01/14/2014 14:11:38,24,36.05132328,24.87957263
01/14/2014 14:11:47,24,36.05053744,24.8795667
01/14/2014 14:12:00,24,36.04941435,24.87957599
01/14/2014 14:12:10,24,36.04853837,24.87957535
01/14/2014 14:13:01,20,36.04811196,24.87956739
01/14/2014 14:13:08,20,36.04871966,24.87957712
01/14/2014 14:13:16,20,36.04942095,24.87958343
01/14/2014 14:13:24,20,36.0501268,24.87956545
01/14/2014 14:13:33,20,36.05090752,24.87957581
01/14/2014 14:13:42,20,36.05103019,24.87892054
01/14/2014 14:13:52,20,36.05102407,24.87803467
01/14/2014 14:14:02,20,36.0510486,24.87716363
01/14/2014 14:14:11,20,36.05124451,24.87659597
01/14/2014 14:14:20,20,36.05202147,24.87657678
01/14/2014 14:14:30,20,36.05286356,24.87646282
01/14/2014 14:14:39,20,36.05362266,24.8762503
01/14/2014 14:14:52,20,36.05478369,24.87620862
01/14/2014 14:15:04,20,36.05571313,24.87613199
01/14/2014 14:15:13,20,36.05574799,24.87532029
01/14/2014 14:15:22,20,36.0557285,24.87452055
01/14/2014 14:15:32,20,36.05573938,24.87368353
01/14/2014 14:15:43,20,36.05572942,24.87273729
01/14/2014 14:15:55,20,36.05579259,24.87166376
01/14/2014 14:16:06,20,36.05656975,24.87138987
01/14/2014 14:16:18,20,36.05665931,24.8704892
01/14/2014 14:16:31,20,36.05665711,24.86933977
01/14/2014 14:16:43,20,36.0566774,24.86830861
01/14/2014 14:16:52,20,36.05665613,24.86753135
01/14/2014 14:17:03,20,36.05670134,24.866572
01/14/2014 14:17:15,20,36.05670255,24.86553667
01/14/2014 14:17:29,20,36.05671128,24.86429536
01/14/2014 14:17:48,20,36.05670901,24.86258219
01/14/2014 14:17:59,20,36.05665025,24.86163521
01/14/2014 14:18:09,20,36.05671924,24.86076658
01/14/2014 14:18:28,20,36.05701275,24.85952664
01/14/2014 14:18:47,20,36.05845039,24.85922213
01/14/2014 14:18:59,20,36.05857341,24.85809982
01/14/2014 14:19:15,106,36.07439074,24.84532302
01/14/2014 14:19:32,106,36.07353137,24.84429879
01/14/2014 14:19:42,106,36.07247647,24.84453747
01/14/2014 14:20:04,106,36.07250916,24.84653599
01/14/2014 14:20:19,106,36.07248698,24.84785027
01/14/2014 14:20:34,106,36.07245209,24.84907256
01/14/2014 14:20:49,106,36.0716854,24.84965115
01/14/2014 14:21:03,106,36.07063015,24.84991124
01/14/2014 14:21:14,106,36.07070255,24.85078239
01/14/2014 14:21:32,106,36.07059964,24.85235992
01/14/2014 14:21:45,106,36.07066991,24.85352139
01/14/2014 14:21:58,106,36.07064439,24.85467536
01/14/2014 14:22:08,106,36.07054602,24.85549888
01/14/2014 14:22:19,106,36.07045094,24.85635752
01/14/2014 14:22:33,106,36.06967365,24.85685513
01/14/2014 14:22:43,106,36.06959985,24.85771872
01/14/2014 14:22:53,106,36.06953423,24.85862682
01/14/2014 14:23:03,106,36.06954874,24.85945394
01/14/2014 14:23:14,106,36.0687336,24.85957036
01/14/2014 14:23:28,106,36.06862795,24.86074782
01/14/2014 14:23:41,106,36.06864898,24.8618629
01/14/2014 14:23:53,106,36.06865455,24.86294799
01/14/2014 14:24:03,106,36.06864986,24.8638069
01/14/2014 14:24:15,106,36.0686572,24.864832
01/14/2014 14:24:25,106,36.06866005,24.86570812
01/14/2014 14:24:33,106,36.06865694,24.86639626
01/14/2014 14:24:44,106,36.06863075,24.86736704
01/14/2014 14:24:55,106,36.06865524,24.86832699
01/14/2014 14:25:03,106,36.06862814,24.86902017
01/14/2014 14:25:15,106,36.06865286,24.87007375
01/14/2014 14:25:23,106,36.06864634,24.87078209
01/14/2014 14:25:34,106,36.06830593,24.87144924
01/14/2014 14:25:45,106,36.06770569,24.87186683
01/14/2014 14:25:55,106,36.06760828,24.87274911
01/14/2014 14:26:05,106,36.06750066,24.8736096
01/14/2014 14:26:15,106,36.06738058,24.87448266
01/14/2014 14:26:26,106,36.06736426,24.87544171
01/14/2014 14:26:35,106,36.06736817,24.8762451
01/14/2014 14:26:46,106,36.06735586,24.87719095
01/14/2014 14:26:57,106,36.06709372,24.87797614
01/14/2014 14:27:10,106,36.06647034,24.87851185
01/14/2014 14:27:25,106,36.06614461,24.87950086
01/14/2014 14:27:34,106,36.06560711,24.8797608
01/14/2014 14:27:46,106,36.06560336,24.88082547
01/14/2014 14:27:53,105,36.05820553,24.8808748
01/14/2014 14:27:59,106,36.06456801,24.88105182
01/14/2014 14:28:06,106,36.06457686,24.88160001
01/14/2014 14:28:11,105,36.05662339,24.88076697
01/14/2014 14:28:16,105,36.05617211,24.88082563
01/14/2014 14:28:21,106,36.06424985,24.88259044
01/14/2014 14:28:27,106,36.06373686,24.88260849
01/14/2014 14:28:31,106,36.06365145,24.88288357
01/14/2014 14:28:37,105,36.05434685,24.88087376
01/14/2014 14:28:43,105,36.05381871,24.88089133
01/14/2014 14:28:48,106,36.06366259,24.88435159
01/14/2014 14:28:53,106,36.06365136,24.88477156
01/14/2014 14:28:58,106,36.06365585,24.88529636
01/14/2014 14:29:06,105,36.05273505,24.87987348
01/14/2014 14:29:14,105,36.05232317,24.87957963
01/14/2014 14:29:21,105,36.05171979,24.87957464
01/14/2014 14:29:26,106,36.06339305,24.88760229
01/14/2014 14:29:31,106,36.06297812,24.88773587
01/14/2014 14:29:36,105,36.05042005,24.87957696
01/14/2014 14:29:42,105,36.04989494,24.87957648
01/14/2014 14:29:49,105,36.0492674,24.87957036
01/14/2014 14:29:53,106,36.06213264,24.88876279
01/14/2014 14:29:59,105,36.04840431,24.87956534
01/14/2014 14:30:03,106,36.0621293,24.8896449
01/14/2014 14:30:19,106,36.06212668,24.89102443
01/14/2014 14:30:31,106,36.06224541,24.89214615
01/14/2014 14:30:46,106,36.06136682,24.89252287
01/14/2014 14:31:03,106,36.06085108,24.89386659
01/14/2014 14:31:18,106,36.06049879,24.89515625
01/14/2014 14:31:31,106,36.0601168,24.89616695
01/14/2014 14:31:46,106,36.05965281,24.89739777
01/14/2014 14:31:59,106,36.05927663,24.89852092
01/14/2014 14:32:15,106,36.05887011,24.89987519
01/14/2014 14:32:35,106,36.05836723,24.90147998
01/14/2014 14:32:48,106,36.0579904,24.90260638
01/14/2014 14:33:09,106,36.05741219,24.90437647
01/14/2014 14:33:25,106,36.05697535,24.90558869
01/14/2014 14:33:39,106,36.05664927,24.90684848
01/14/2014 14:34:06,106,36.05514253,24.90816748
01/14/2014 14:34:20,106,36.0541607,24.90814314
01/14/2014 14:58:54,106,36.05449,24.90841109
01/14/2014 14:59:14,106,36.055122,24.90723262
01/14/2014 14:59:32,106,36.05519293,24.90578728
01/14/2014 14:59:44,106,36.05439032,24.90413164
01/14/2014 14:59:59,106,36.05456308,24.90285965
01/14/2014 15:00:17,106,36.05507046,24.90138568
01/14/2014 15:00:32,106,36.05551536,24.90008886
01/14/2014 15:00:44,106,36.05587295,24.89916139
01/14/2014 15:00:56,106,36.05612073,24.89815334
01/14/2014 15:01:13,106,36.05667963,24.89668635
01/14/2014 15:01:23,106,36.05687172,24.89581381
01/14/2014 15:01:38,106,36.05724444,24.89465446
01/14/2014 15:01:50,106,36.05765885,24.89365319
01/14/2014 15:02:02,106,36.0579861,24.89264404
01/14/2014 15:02:15,106,36.05857455,24.89189273
01/14/2014 15:02:27,106,36.05857234,24.89087551
01/14/2014 15:02:42,106,36.05857456,24.88952477
01/14/2014 15:02:54,106,36.05857863,24.88848102
01/14/2014 15:03:09,106,36.05844567,24.88722378
01/14/2014 15:03:21,106,36.05845177,24.88619249
01/14/2014 15:35:04,104,36.05092973,24.82592709
01/14/2014 15:35:24,104,36.05053892,24.82859961
01/14/2014 15:35:41,104,36.05047457,24.83119872
01/14/2014 15:35:57,104,36.05044121,24.83358791
01/14/2014 15:36:09,104,36.05043255,24.83536878
01/14/2014 15:36:26,104,36.05040429,24.83786818
01/14/2014 15:36:37,104,36.05033943,24.83951509
01/14/2014 15:36:51,104,36.05036504,24.84166311
01/14/2014 15:37:03,104,36.05036379,24.84342935
01/14/2014 15:37:15,104,36.05035388,24.84520361
01/14/2014 15:37:25,104,36.0503585,24.84670747
01/14/2014 15:37:37,104,36.05034098,24.84850638
01/14/2014 15:37:49,104,36.05029835,24.85034078
01/14/2014 15:38:00,104,36.05023915,24.85198387
01/14/2014 15:38:21,104,36.05034214,24.85504778
01/14/2014 15:38:44,104,36.05029437,24.85849626
01/14/2014 15:39:05,104,36.0502627,24.86166671
01/14/2014 15:39:19,104,36.05024505,24.86374173
01/14/2014 15:39:33,104,36.05014476,24.86588271
01/14/2014 15:39:46,104,36.05017298,24.86775337
01/14/2014 15:40:01,104,36.05019375,24.87000313
01/14/2014 15:40:10,104,36.05015052,24.87134102
01/14/2014 15:40:19,104,36.05018322,24.87271685
01/14/2014 15:40:27,104,36.05016461,24.87392223
01/14/2014 15:40:35,104,36.05014292,24.87507656
01/14/2014 15:40:43,104,36.05012257,24.87629791
01/14/2014 15:40:51,104,36.05014371,24.8774719
01/14/2014 15:41:02,104,36.05020026,24.87913033
01/14/2014 15:41:13,104,36.04947261,24.87957561
01/14/2014 15:41:21,104,36.04877457,24.87956652
01/14/2014 15:41:29,104,36.04808419,24.87957163
01/14/2014 15:49:11,105,36.04855377,24.87957362
01/14/2014 15:49:19,105,36.04925204,24.87957525
01/14/2014 15:49:28,105,36.05004628,24.87957947
01/14/2014 15:49:37,105,36.05082202,24.87956996
01/14/2014 15:49:46,105,36.05161045,24.87958496
01/14/2014 15:49:54,105,36.05232349,24.8795715
01/14/2014 15:50:02,105,36.05272197,24.8798495
01/14/2014 15:50:13,105,36.05277745,24.88078969
01/14/2014 15:50:23,105,36.05365227,24.88087784
01/14/2014 15:50:33,105,36.05452836,24.88087719
01/14/2014 15:50:44,105,36.05547098,24.88087559
01/14/2014 15:50:53,105,36.05624222,24.88080275
01/14/2014 15:51:06,105,36.05737964,24.8808088
01/14/2014 15:51:16,105,36.05828762,24.88084895
01/14/2014 15:56:09,20,36.05857217,24.85876953
01/14/2014 15:56:21,20,36.05817267,24.85944245
01/14/2014 15:56:35,20,36.05688589,24.8595724
01/14/2014 15:56:49,20,36.0566695,24.8604905
01/14/2014 15:57:01,20,36.05669913,24.86159473
01/14/2014 15:57:13,20,36.05668135,24.86255415
01/14/2014 15:57:25,20,36.05663195,24.86366364
01/14/2014 15:57:41,20,36.05666342,24.86506204
01/14/2014 15:57:54,20,36.05670666,24.86615359
01/14/2014 15:58:14,20,36.05664045,24.86788406
01/14/2014 15:58:24,20,36.05663412,24.86878354
01/14/2014 15:58:33,20,36.0566552,24.86954911
01/14/2014 15:58:44,20,36.05668153,24.87054473
01/14/2014 15:59:01,20,36.05609437,24.8714635
01/14/2014 15:59:19,20,36.05575389,24.87277879
01/14/2014 15:59:30,20,36.05573202,24.87370244
01/14/2014 15:59:42,20,36.05573348,24.8747378
01/14/2014 15:59:52,20,36.05574445,24.87563882
01/14/2014 16:00:01,20,36.05549207,24.87616544
01/14/2014 16:00:11,20,36.05463341,24.87618877
